CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,2.4,0.0,0.01,0.0,20.0,0.0,5.33,0.0,1.0,0.08,0.0,0.05,0.01,0.8,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,13.0,602.0,211.0,0.0,0.0,1.0,0.0,209.0,1.0,339.0,0.02,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,597.0,206.0,0.0,0.0,0.0,0.6,206.4,1.0,334.0,0.02,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,204.0,0.0,0.0,2.0,0.0,203.6,2.0,339.0,0.01,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,669.0,374.0,0.0,0.0,1.0,0.0,372.4,1.0,338.0,0.08,0.07,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.0,0.0,0.03,0.03,0.6,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,778.0,618.0,0.0,0.0,1.0,0.0,614.2,1.0,338.0,0.08,0.07,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,9.0,0.0,0.62,0.0,8.16,0.0,70.4,0.0,2.24,0.24,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,634.0,606.0,214.0,0.0,0.0,1.0,0.4,212.4,1.0,338.0,0.07,0.07,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,5.4,0.0,0.36,0.0,0.0,0.0,68.89,0.0,3.37,0.24,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,371.0,601.0,207.0,0.0,0.0,1.0,0.0,205.0,1.0,339.0,0.07,0.07,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,2.0,602.0,216.0,0.0,0.0,1.0,0.2,215.4,1.0,338.0,0.06,0.07,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,4.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,598.0,208.0,0.0,0.0,2.0,0.8,208.0,1.0,339.0,0.06,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,671.0,371.0,0.0,0.0,2.0,0.0,370.6,1.0,338.0,0.05,0.06,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.7,0.0,0.0,0.6,0.0,0.01,0.0,76.92,0.0,17.33,0.0,1.0,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,774.0,611.0,0.0,0.0,1.0,0.0,608.8,4.0,339.0,0.05,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.01,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,211.0,0.0,0.0,1.0,0.0,208.8,1.0,338.0,0.04,0.06,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,3.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,198.0,0.0,0.0,1.0,0.0,195.4,2.0,337.0,0.04,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.0,9.2,0.0,0.65,0.0,8.0,0.0,72.78,0.0,1.57,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,670.0,605.0,210.0,0.0,0.0,1.0,0.0,208.0,1.0,338.0,0.04,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.6,0.0,0.01,0.0,23.53,0.0,5.54,0.0,1.62,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,14.0,595.0,200.0,0.0,0.0,1.0,0.0,199.0,2.0,337.0,0.03,0.06,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,674.0,374.0,0.0,0.0,1.0,0.4,374.2,3.0,337.0,0.03,0.06,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.5,0.1,0.2,0.0,0.0,0.0,0.7,0.0,0.0,8.0,0.0,0.47,0.0,9.09,0.0,60.3,0.0,1.98,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,482.0,772.0,612.0,0.0,0.0,0.0,0.6,611.6,1.0,335.0,0.03,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,211.0,0.0,0.0,1.0,0.0,209.0,1.0,337.0,0.02,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,211.0,0.0,0.0,1.0,0.0,208.0,2.0,337.0,0.02,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,606.0,225.0,0.0,0.0,1.0,0.0,222.8,1.0,337.0,0.02,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.01,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,201.0,0.0,0.0,1.0,0.0,197.8,2.0,338.0,0.02,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,6.67,0.0,0.67,0.08,0.0,0.08,0.16,1.4,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,679.0,387.0,0.0,0.0,2.0,0.2,386.6,1.0,337.0,0.02,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.08,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,772.0,609.0,0.0,0.0,1.0,0.2,608.8,1.0,337.0,0.02,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,10.0,0.0,0.59,0.0,5.66,0.0,60.16,0.0,1.52,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,602.0,604.0,207.0,0.0,0.0,0.0,0.2,206.8,0.0,339.0,0.01,0.05,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,5.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,595.0,200.0,0.0,0.0,1.0,0.0,199.0,1.0,337.0,0.01,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,597.0,208.0,0.0,0.0,1.0,0.0,206.8,1.0,337.0,0.01,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,210.0,0.0,0.0,2.0,0.0,209.0,2.0,337.0,0.01,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,675.0,383.0,0.0,0.0,1.0,0.0,382.2,2.0,337.0,0.01,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,768.0,604.0,0.0,0.0,1.0,0.0,603.4,1.0,337.0,0.01,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.3,0.0,0.0,8.6,0.0,0.59,0.0,6.52,0.0,70.42,0.0,1.65,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,606.0,604.0,211.0,0.0,0.0,1.0,0.4,210.0,2.0,337.0,0.01,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.01,0.0,37.5,0.0,7.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,7.0,601.0,216.0,0.0,0.0,1.0,0.0,215.0,1.0,337.0,0.01,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.08,0.0,0.17,0.21,2.4,2.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,603.0,215.0,0.0,0.0,1.0,0.0,212.8,1.0,338.0,0.01,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,600.0,212.0,0.0,0.0,0.0,0.4,215.2,2.0,335.0,0.0,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,6.67,0.0,1.33,0.0,0.0,0.02,0.14,0.4,0.4,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,674.0,382.0,0.0,0.0,0.0,0.4,385.6,1.0,335.0,0.08,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.08,0.0,0.02,0.02,0.4,0.4,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,771.0,605.0,0.0,0.0,1.0,0.0,603.4,2.0,337.0,0.07,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.5,0.0,0.0,8.2,0.0,0.6,0.0,6.82,0.0,75.41,0.0,2.05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,618.0,602.0,207.0,0.0,0.0,1.0,0.0,205.6,1.0,337.0,0.07,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,204.0,0.0,0.0,1.0,0.0,201.6,1.0,338.0,0.06,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.6,0.0,0.01,0.0,18.75,0.0,5.23,0.0,1.38,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,14.0,594.0,197.0,0.0,0.0,1.0,0.0,196.0,2.0,337.0,0.06,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,592.0,197.0,0.0,0.0,0.0,0.0,198.0,2.0,336.0,0.05,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,674.0,383.0,0.0,0.0,1.0,0.0,381.8,1.0,337.0,0.05,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,762.0,588.0,0.0,0.0,1.0,0.0,586.6,2.0,337.0,0.04,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,599.0,205.0,0.0,0.0,2.0,0.0,204.8,2.0,338.0,0.04,0.05,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,8.2,0.0,0.55,0.0,6.82,0.0,69.17,0.0,1.54,0.16,0.0,0.02,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,567.0,611.0,228.0,0.0,0.0,1.0,0.0,227.2,1.0,337.0,0.04,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.01,0.02,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,200.0,0.0,0.0,2.0,0.0,198.4,1.0,338.0,0.03,0.04,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.8,0.0,0.42,0.0,5.56,0.0,62.94,0.0,1.71,0.24,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,428.0,604.0,209.0,0.0,0.0,1.0,0.0,208.4,1.0,337.0,0.03,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,86.67,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,12.0,673.0,379.0,0.0,0.0,1.0,0.0,377.2,2.0,337.0,0.03,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,768.0,600.0,0.0,0.0,1.0,0.0,597.8,1.0,338.0,0.02,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,211.0,0.0,0.0,0.0,0.4,214.0,1.0,335.0,0.02,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.02,0.02,0.4,0.4,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,601.0,212.0,0.0,0.0,1.0,0.0,210.6,1.0,337.0,0.02,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,597.0,202.0,0.0,0.0,1.0,0.0,201.8,1.0,337.0,0.02,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,597.0,202.0,0.0,0.0,1.0,0.0,199.8,1.0,338.0,0.02,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.2,0.1,0.1,0.0,0.0,0.7,0.0,0.0,10.8,0.0,0.6,0.0,5.26,0.0,56.89,0.0,1.48,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,614.0,689.0,398.0,0.0,0.0,1.0,0.4,394.8,1.0,337.0,0.02,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,768.0,596.0,0.0,0.0,1.0,0.0,589.2,1.0,335.0,0.01,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,202.0,0.0,0.0,2.0,0.0,202.0,2.0,337.0,0.01,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,7.6,0.0,0.47,0.0,7.32,0.0,63.26,0.0,1.84,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,481.0,608.0,217.0,0.0,0.0,1.0,0.0,215.0,2.0,338.0,0.01,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,594.0,196.0,0.0,0.0,1.0,0.0,195.8,1.0,337.0,0.01,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,6.67,0.0,0.67,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,212.0,0.0,0.0,1.0,0.0,210.0,1.0,338.0,0.01,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
